(3, 5, 5, 5, 6),19,[22375, 10000, 2.2375]
(3, 5, 5, 5, 6),20,[22880, 10000, 2.288]
(3, 5, 5, 5, 6),21,[20740, 10000, 2.074]
(3, 5, 5, 5, 6),22,[16990, 10000, 1.699]
(3, 5, 5, 5, 6),23,[-6640, 10000, -0.664]
(3, 5, 5, 5, 6),24,[22850, 10000, 2.285]
(3, 5, 5, 5, 6),25,[20210, 10000, 2.021]
(3, 5, 5, 5, 6),26,[18300, 10000, 1.83]
(3, 5, 5, 5, 6),27,[-4715, 10000, -0.4715]
(3, 5, 5, 5, 6),28,[19235, 10000, 1.9235]
(3, 5, 5, 5, 6),29,[-4455, 10000, -0.4455]
(3, 5, 5, 5, 6),30,[5670, 10000, 0.567]
(3, 5, 5, 5, 6),31,[-5755, 10000, -0.5755]
(5, 5, 6, 6, 6),0,[0, 10000, 0.0]
(5, 5, 6, 6, 6),1,[-115410, 10000, -11.541]
(5, 5, 6, 6, 6),2,[-116600, 10000, -11.66]
(5, 5, 6, 6, 6),3,[-67000, 10000, -6.7]
(5, 5, 6, 6, 6),4,[-165750, 10000, -16.575]
(5, 5, 6, 6, 6),5,[-214895, 10000, -21.4895]
(5, 5, 6, 6, 6),6,[-217160, 10000, -21.716]
(5, 5, 6, 6, 6),7,[-184935, 10000, -18.4935]
(5, 5, 6, 6, 6),8,[-167225, 10000, -16.7225]
(5, 5, 6, 6, 6),9,[-213620, 10000, -21.362]
(5, 5, 6, 6, 6),10,[-214205, 10000, -21.4205]
(5, 5, 6, 6, 6),11,[-185000, 10000, -18.5]
(5, 5, 6, 6, 6),12,[-213875, 10000, -21.3875]
(5, 5, 6, 6, 6),13,[-228500, 10000, -22.85]
(5, 5, 6, 6, 6),14,[-224700, 10000, -22.47]
(5, 5, 6, 6, 6),15,[-223105, 10000, -22.3105]
(5, 5, 6, 6, 6),16,[-167025, 10000, -16.7025]
(5, 5, 6, 6, 6),17,[-213675, 10000, -21.3675]
(5, 5, 6, 6, 6),18,[-212905, 10000, -21.2905]
(5, 5, 6, 6, 6),19,[-185750, 10000, -18.575]
(5, 5, 6, 6, 6),20,[-213180, 10000, -21.318]
(5, 5, 6, 6, 6),21,[-228570, 10000, -22.857]
(5, 5, 6, 6, 6),22,[-227205, 10000, -22.7205]
(5, 5, 6, 6, 6),23,[-220575, 10000, -22.0575]
(5, 5, 6, 6, 6),24,[-213725, 10000, -21.3725]
(5, 5, 6, 6, 6),25,[-228770, 10000, -22.877]
(5, 5, 6, 6, 6),26,[-228890, 10000, -22.889]
(5, 5, 6, 6, 6),27,[-220910, 10000, -22.091]
(5, 5, 6, 6, 6),28,[-180380, 10000, -18.038]
(5, 5, 6, 6, 6),29,[-205085, 10000, -20.5085]
(5, 5, 6, 6, 6),30,[-203165, 10000, -20.3165]
(5, 5, 6, 6, 6),31,[-208030, 10000, -20.803]
(2, 2, 2, 6, 6),0,[0, 10000, 0.0]
(2, 2, 2, 6, 6),1,[-135190, 10000, -13.519]
(2, 2, 2, 6, 6),2,[-132190, 10000, -13.219]
(2, 2, 2, 6, 6),3,[-200345, 10000, -20.0345]
(2, 2, 2, 6, 6),4,[-133960, 10000, -13.396]
(2, 2, 2, 6, 6),5,[-200830, 10000, -20.083]
(2, 2, 2, 6, 6),6,[-199735, 10000, -19.9735]
(2, 2, 2, 6, 6),7,[-183055, 10000, -18.3055]
(2, 2, 2, 6, 6),8,[-90965, 10000, -9.0965]
(2, 2, 2, 6, 6),9,[-199820, 10000, -19.982]
(2, 2, 2, 6, 6),10,[-198340, 10000, -19.834]
(2, 2, 2, 6, 6),11,[-230480, 10000, -23.048]
(2, 2, 2, 6, 6),12,[-199705, 10000, -19.9705]
(2, 2, 2, 6, 6),13,[-228425, 10000, -22.8425]
(2, 2, 2, 6, 6),14,[-227385, 10000, -22.7385]
(2, 2, 2, 6, 6),15,[-219150, 10000, -21.915]
(2, 2, 2, 6, 6),16,[-91360, 10000, -9.136]
(2, 2, 2, 6, 6),17,[-200275, 10000, -20.0275]
(2, 2, 2, 6, 6),18,[-200000, 10000, -20.0]
(2, 2, 2, 6, 6),19,[-230005, 10000, -23.0005]
(2, 2, 2, 6, 6),20,[-202040, 10000, -20.204]
(2, 2, 2, 6, 6),21,[-229720, 10000, -22.972]
(2, 2, 2, 6, 6),22,[-230025, 10000, -23.0025]
(2, 2, 2, 6, 6),23,[-219340, 10000, -21.934]
(2, 2, 2, 6, 6),24,[-69050, 10000, -6.905]
(2, 2, 2, 6, 6),25,[-180960, 10000, -18.096]
(2, 2, 2, 6, 6),26,[-181620, 10000, -18.162]
(2, 2, 2, 6, 6),27,[-206050, 10000, -20.605]
(2, 2, 2, 6, 6),28,[-177830, 10000, -17.783]
(2, 2, 2, 6, 6),29,[-202845, 10000, -20.2845]
(2, 2, 2, 6, 6),30,[-206295, 10000, -20.6295]
(2, 2, 2, 6, 6),31,[-205090, 10000, -20.509]
(1, 2, 2, 2, 2),0,[0, 10000, 0.0]
(1, 2, 2, 2, 2),1,[16600, 10000, 1.66]
(1, 2, 2, 2, 2),2,[-217050, 10000, -21.705]
(1, 2, 2, 2, 2),3,[-170285, 10000, -17.0285]
(1, 2, 2, 2, 2),4,[-216420, 10000, -21.642]
(1, 2, 2, 2, 2),5,[-169280, 10000, -16.928]
(1, 2, 2, 2, 2),6,[-313835, 10000, -31.3835]
(1, 2, 2, 2, 2),7,[-279750, 10000, -27.975]
(1, 2, 2, 2, 2),8,[-218220, 10000, -21.822]
(1, 2, 2, 2, 2),9,[-170835, 10000, -17.0835]
(1, 2, 2, 2, 2),10,[-312825, 10000, -31.2825]
(1, 2, 2, 2, 2),11,[-280325, 10000, -28.0325]
(1, 2, 2, 2, 2),12,[-315410, 10000, -31.541]
(1, 2, 2, 2, 2),13,[-279155, 10000, -27.9155]
(1, 2, 2, 2, 2),14,[-326940, 10000, -32.694]
(1, 2, 2, 2, 2),15,[-305090, 10000, -30.509]
(1, 2, 2, 2, 2),16,[-217120, 10000, -21.712]
(1, 2, 2, 2, 2),17,[-168230, 10000, -16.823]
(1, 2, 2, 2, 2),18,[-312810, 10000, -31.281]
(1, 2, 2, 2, 2),19,[-281810, 10000, -28.181]
(1, 2, 2, 2, 2),20,[-313540, 10000, -31.354]
(1, 2, 2, 2, 2),21,[-279805, 10000, -27.9805]
(1, 2, 2, 2, 2),22,[-328500, 10000, -32.85]
(1, 2, 2, 2, 2),23,[-305005, 10000, -30.5005]
(1, 2, 2, 2, 2),24,[-314105, 10000, -31.4105]
(1, 2, 2, 2, 2),25,[-280005, 10000, -28.0005]
(1, 2, 2, 2, 2),26,[-328385, 10000, -32.8385]
(1, 2, 2, 2, 2),27,[-304140, 10000, -30.414]
(1, 2, 2, 2, 2),28,[-329900, 10000, -32.99]
(1, 2, 2, 2, 2),29,[-307325, 10000, -30.7325]
(1, 2, 2, 2, 2),30,[-317905, 10000, -31.7905]
(1, 2, 2, 2, 2),31,[-305750, 10000, -30.575]
(3, 4, 6, 6, 6),0,[0, 10000, 0.0]
(3, 4, 6, 6, 6),1,[107750, 10000, 10.775]
(3, 4, 6, 6, 6),2,[83130, 10000, 8.313]
(3, 4, 6, 6, 6),3,[130585, 10000, 13.0585]
(3, 4, 6, 6, 6),4,[-33805, 10000, -3.3805]
(3, 4, 6, 6, 6),5,[12120, 10000, 1.212]
(3, 4, 6, 6, 6),6,[-14875, 10000, -1.4875]
(3, 4, 6, 6, 6),7,[13995, 10000, 1.3995]
(3, 4, 6, 6, 6),8,[-32870, 10000, -3.287]
(3, 4, 6, 6, 6),9,[11980, 10000, 1.198]
(3, 4, 6, 6, 6),10,[-14580, 10000, -1.458]
(3, 4, 6, 6, 6),11,[15115, 10000, 1.5115]
(3, 4, 6, 6, 6),12,[5160, 10000, 0.516]
(3, 4, 6, 6, 6),13,[-7315, 10000, -0.7315]
(3, 4, 6, 6, 6),14,[-22765, 10000, -2.2765]
(3, 4, 6, 6, 6),15,[-19455, 10000, -1.9455]
(3, 4, 6, 6, 6),16,[-33285, 10000, -3.3285]
(3, 4, 6, 6, 6),17,[10845, 10000, 1.0845]
(3, 4, 6, 6, 6),18,[-15475, 10000, -1.5475]
(3, 4, 6, 6, 6),19,[12870, 10000, 1.287]
(3, 4, 6, 6, 6),20,[4140, 10000, 0.414]
(3, 4, 6, 6, 6),21,[-6725, 10000, -0.6725]
(3, 4, 6, 6, 6),22,[-22110, 10000, -2.211]
(3, 4, 6, 6, 6),23,[-20395, 10000, -2.0395]
(3, 4, 6, 6, 6),24,[5130, 10000, 0.513]
(3, 4, 6, 6, 6),25,[-6455, 10000, -0.6455]
(3, 4, 6, 6, 6),26,[-22825, 10000, -2.2825]
(3, 4, 6, 6, 6),27,[-17510, 10000, -1.751]
(3, 4, 6, 6, 6),28,[24640, 10000, 2.464]
(3, 4, 6, 6, 6),29,[5270, 10000, 0.527]
(3, 4, 6, 6, 6),30,[7330, 10000, 0.733]
(3, 4, 6, 6, 6),31,[-4900, 10000, -0.49]
(1, 1, 1, 4, 6),0,[0, 10000, 0.0]
(1, 1, 1, 4, 6),1,[-66110, 10000, -6.611]
(1, 1, 1, 4, 6),2,[-66900, 10000, -6.69]
(1, 1, 1, 4, 6),3,[-62220, 10000, -6.222]
(1, 1, 1, 4, 6),4,[-66980, 10000, -6.698]
(1, 1, 1, 4, 6),5,[-62330, 10000, -6.233]
(1, 1, 1, 4, 6),6,[-61675, 10000, -6.1675]
(1, 1, 1, 4, 6),7,[-6940, 10000, -0.694]
(1, 1, 1, 4, 6),8,[81430, 10000, 8.143]
(1, 1, 1, 4, 6),9,[-24045, 10000, -2.4045]
(1, 1, 1, 4, 6),10,[-23045, 10000, -2.3045]
(1, 1, 1, 4, 6),11,[-53060, 10000, -5.306]
(1, 1, 1, 4, 6),12,[-23585, 10000, -2.3585]
(1, 1, 1, 4, 6),13,[-53510, 10000, -5.351]
(1, 1, 1, 4, 6),14,[-52980, 10000, -5.298]
(1, 1, 1, 4, 6),15,[-21080, 10000, -2.108]
(1, 1, 1, 4, 6),16,[81330, 10000, 8.133]
(1, 1, 1, 4, 6),17,[-14795, 10000, -1.4795]
(1, 1, 1, 4, 6),18,[-14980, 10000, -1.498]
(1, 1, 1, 4, 6),19,[-21980, 10000, -2.198]
(1, 1, 1, 4, 6),20,[-14565, 10000, -1.4565]
(1, 1, 1, 4, 6),21,[-22400, 10000, -2.24]
(1, 1, 1, 4, 6),22,[-21850, 10000, -2.185]
(1, 1, 1, 4, 6),23,[8375, 10000, 0.8375]
(1, 1, 1, 4, 6),24,[131280, 10000, 13.128]
(1, 1, 1, 4, 6),25,[13955, 10000, 1.3955]
(1, 1, 1, 4, 6),26,[16085, 10000, 1.6085]
(1, 1, 1, 4, 6),27,[-21185, 10000, -2.1185]
(1, 1, 1, 4, 6),28,[17260, 10000, 1.726]
(1, 1, 1, 4, 6),29,[-20240, 10000, -2.024]
(1, 1, 1, 4, 6),30,[-19880, 10000, -1.988]
(1, 1, 1, 4, 6),31,[-7290, 10000, -0.729]
(1, 3, 4, 5, 5),0,[0, 10000, 0.0]
(1, 3, 4, 5, 5),1,[98985, 10000, 9.8985]
(1, 3, 4, 5, 5),2,[33760, 10000, 3.376]
(1, 3, 4, 5, 5),3,[99005, 10000, 9.9005]
(1, 3, 4, 5, 5),4,[128075, 10000, 12.8075]
(1, 3, 4, 5, 5),5,[124035, 10000, 12.4035]
(1, 3, 4, 5, 5),6,[101060, 10000, 10.106]
(1, 3, 4, 5, 5),7,[120515, 10000, 12.0515]
(1, 3, 4, 5, 5),8,[118810, 10000, 11.881]
(1, 3, 4, 5, 5),9,[163125, 10000, 16.3125]
(1, 3, 4, 5, 5),10,[56135, 10000, 5.6135]
(1, 3, 4, 5, 5),11,[103225, 10000, 10.3225]
(1, 3, 4, 5, 5),12,[100545, 10000, 10.0545]
(1, 3, 4, 5, 5),13,[120415, 10000, 12.0415]
(1, 3, 4, 5, 5),14,[72475, 10000, 7.2475]
(1, 3, 4, 5, 5),15,[93385, 10000, 9.3385]
(1, 3, 4, 5, 5),16,[116310, 10000, 11.631]
(1, 3, 4, 5, 5),17,[160010, 10000, 16.001]
(1, 3, 4, 5, 5),18,[54070, 10000, 5.407]
(1, 3, 4, 5, 5),19,[104600, 10000, 10.46]
(1, 3, 4, 5, 5),20,[101755, 10000, 10.1755]
(1, 3, 4, 5, 5),21,[116885, 10000, 11.6885]
(1, 3, 4, 5, 5),22,[71665, 10000, 7.1665]
(1, 3, 4, 5, 5),23,[94380, 10000, 9.438]
(1, 3, 4, 5, 5),24,[104925, 10000, 10.4925]
(1, 3, 4, 5, 5),25,[124825, 10000, 12.4825]
(1, 3, 4, 5, 5),26,[78190, 10000, 7.819]
(1, 3, 4, 5, 5),27,[108980, 10000, 10.898]
(1, 3, 4, 5, 5),28,[94380, 10000, 9.438]
(1, 3, 4, 5, 5),29,[107755, 10000, 10.7755]
(1, 3, 4, 5, 5),30,[79975, 10000, 7.9975]
(1, 3, 4, 5, 5),31,[92260, 10000, 9.226]
(2, 2, 4, 4, 5),0,[0, 10000, 0.0]
(2, 2, 4, 4, 5),1,[17075, 10000, 1.7075]
(2, 2, 4, 4, 5),2,[16495, 10000, 1.6495]
(2, 2, 4, 4, 5),3,[49380, 10000, 4.938]
(2, 2, 4, 4, 5),4,[15775, 10000, 1.5775]
(2, 2, 4, 4, 5),5,[59420, 10000, 5.942]
(2, 2, 4, 4, 5),6,[61310, 10000, 6.131]
(2, 2, 4, 4, 5),7,[51815, 10000, 5.1815]
(2, 2, 4, 4, 5),8,[16290, 10000, 1.629]
(2, 2, 4, 4, 5),9,[61650, 10000, 6.165]
(2, 2, 4, 4, 5),10,[59630, 10000, 5.963]
(2, 2, 4, 4, 5),11,[53530, 10000, 5.353]
(2, 2, 4, 4, 5),12,[35790, 10000, 3.579]
(2, 2, 4, 4, 5),13,[30865, 10000, 3.0865]
(2, 2, 4, 4, 5),14,[29795, 10000, 2.9795]
(2, 2, 4, 4, 5),15,[44785, 10000, 4.4785]
(2, 2, 4, 4, 5),16,[118060, 10000, 11.806]
(2, 2, 4, 4, 5),17,[72635, 10000, 7.2635]
(2, 2, 4, 4, 5),18,[72850, 10000, 7.285]
(2, 2, 4, 4, 5),19,[76835, 10000, 7.6835]
(2, 2, 4, 4, 5),20,[73555, 10000, 7.3555]
(2, 2, 4, 4, 5),21,[65805, 10000, 6.5805]
(2, 2, 4, 4, 5),22,[68405, 10000, 6.8405]
(2, 2, 4, 4, 5),23,[56315, 10000, 5.6315]
(2, 2, 4, 4, 5),24,[72125, 10000, 7.2125]
(2, 2, 4, 4, 5),25,[68295, 10000, 6.8295]
(2, 2, 4, 4, 5),26,[69305, 10000, 6.9305]
(2, 2, 4, 4, 5),27,[58485, 10000, 5.8485]
(2, 2, 4, 4, 5),28,[69895, 10000, 6.9895]
(2, 2, 4, 4, 5),29,[46630, 10000, 4.663]
(2, 2, 4, 4, 5),30,[43530, 10000, 4.353]
(2, 2, 4, 4, 5),31,[46040, 10000, 4.604]
(1, 1, 1, 1, 3),0,[0, 10000, 0.0]
(1, 1, 1, 1, 3),1,[-191955, 10000, -19.1955]
(1, 1, 1, 1, 3),2,[-191515, 10000, -19.1515]
(1, 1, 1, 1, 3),3,[-289970, 10000, -28.997]
(1, 1, 1, 1, 3),4,[-192245, 10000, -19.2245]
(1, 1, 1, 1, 3),5,[-289470, 10000, -28.947]
(1, 1, 1, 1, 3),6,[-287165, 10000, -28.7165]
(1, 1, 1, 1, 3),7,[-307175, 10000, -30.7175]
(1, 1, 1, 1, 3),8,[-192745, 10000, -19.2745]
(1, 1, 1, 1, 3),9,[-289290, 10000, -28.929]
(1, 1, 1, 1, 3),10,[-289065, 10000, -28.9065]
(1, 1, 1, 1, 3),11,[-305610, 10000, -30.561]
(1, 1, 1, 1, 3),12,[-288500, 10000, -28.85]
(1, 1, 1, 1, 3),13,[-305270, 10000, -30.527]
(1, 1, 1, 1, 3),14,[-306345, 10000, -30.6345]
(1, 1, 1, 1, 3),15,[-293020, 10000, -29.302]
(1, 1, 1, 1, 3),16,[17240, 10000, 1.724]
(1, 1, 1, 1, 3),17,[-167250, 10000, -16.725]
(1, 1, 1, 1, 3),18,[-168655, 10000, -16.8655]
(1, 1, 1, 1, 3),19,[-285605, 10000, -28.5605]
(1, 1, 1, 1, 3),20,[-169845, 10000, -16.9845]
(1, 1, 1, 1, 3),21,[-285445, 10000, -28.5445]
(1, 1, 1, 1, 3),22,[-284140, 10000, -28.414]
(1, 1, 1, 1, 3),23,[-319245, 10000, -31.9245]
(1, 1, 1, 1, 3),24,[-168155, 10000, -16.8155]
(1, 1, 1, 1, 3),25,[-284725, 10000, -28.4725]
(1, 1, 1, 1, 3),26,[-286165, 10000, -28.6165]
(1, 1, 1, 1, 3),27,[-320320, 10000, -32.032]
(1, 1, 1, 1, 3),28,[-287080, 10000, -28.708]
(1, 1, 1, 1, 3),29,[-319135, 10000, -31.9135]
(1, 1, 1, 1, 3),30,[-321190, 10000, -32.119]
(1, 1, 1, 1, 3),31,[-305395, 10000, -30.5395]
(1, 2, 3, 4, 4),0,[0, 10000, 0.0]
(1, 2, 3, 4, 4),1,[-100265, 10000, -10.0265]
(1, 2, 3, 4, 4),2,[-132935, 10000, -13.2935]
(1, 2, 3, 4, 4),3,[-92805, 10000, -9.2805]
(1, 2, 3, 4, 4),4,[-132265, 10000, -13.2265]
(1, 2, 3, 4, 4),5,[-77530, 10000, -7.753]
(1, 2, 3, 4, 4),6,[-115140, 10000, -11.514]
(1, 2, 3, 4, 4),7,[-73215, 10000, -7.3215]
(1, 2, 3, 4, 4),8,[49410, 10000, 4.941]
(1, 2, 3, 4, 4),9,[-38155, 10000, -3.8155]
(1, 2, 3, 4, 4),10,[-92415, 10000, -9.2415]
(1, 2, 3, 4, 4),11,[-72515, 10000, -7.2515]
(1, 2, 3, 4, 4),12,[-104035, 10000, -10.4035]
(1, 2, 3, 4, 4),13,[-81200, 10000, -8.12]
(1, 2, 3, 4, 4),14,[-121650, 10000, -12.165]
(1, 2, 3, 4, 4),15,[-93405, 10000, -9.3405]
(1, 2, 3, 4, 4),16,[50190, 10000, 5.019]
(1, 2, 3, 4, 4),17,[-39225, 10000, -3.9225]
(1, 2, 3, 4, 4),18,[-95820, 10000, -9.582]
(1, 2, 3, 4, 4),19,[-74005, 10000, -7.4005]
(1, 2, 3, 4, 4),20,[-105260, 10000, -10.526]
(1, 2, 3, 4, 4),21,[-81055, 10000, -8.1055]
(1, 2, 3, 4, 4),22,[-122435, 10000, -12.2435]
(1, 2, 3, 4, 4),23,[-90460, 10000, -9.046]
(1, 2, 3, 4, 4),24,[-107135, 10000, -10.7135]
(1, 2, 3, 4, 4),25,[-98165, 10000, -9.8165]
(1, 2, 3, 4, 4),26,[-106565, 10000, -10.6565]
(1, 2, 3, 4, 4),27,[-90715, 10000, -9.0715]
(1, 2, 3, 4, 4),28,[-127120, 10000, -12.712]
(1, 2, 3, 4, 4),29,[-105275, 10000, -10.5275]
(1, 2, 3, 4, 4),30,[-119185, 10000, -11.9185]
(1, 2, 3, 4, 4),31,[-104960, 10000, -10.496]
(3, 4, 4, 4, 6),0,[0, 10000, 0.0]
(3, 4, 4, 4, 6),1,[107465, 10000, 10.7465]
(3, 4, 4, 4, 6),2,[-33870, 10000, -3.387]
(3, 4, 4, 4, 6),3,[13015, 10000, 1.3015]
(3, 4, 4, 4, 6),4,[-33575, 10000, -3.3575]
(3, 4, 4, 4, 6),5,[11700, 10000, 1.17]
(3, 4, 4, 4, 6),6,[6720, 10000, 0.672]
(3, 4, 4, 4, 6),7,[-7190, 10000, -0.719]
(3, 4, 4, 4, 6),8,[-32940, 10000, -3.294]
(3, 4, 4, 4, 6),9,[11065, 10000, 1.1065]
(3, 4, 4, 4, 6),10,[8735, 10000, 0.8735]
(3, 4, 4, 4, 6),11,[-4745, 10000, -0.4745]
(3, 4, 4, 4, 6),12,[5955, 10000, 0.5955]
(3, 4, 4, 4, 6),13,[-7615, 10000, -0.7615]
(3, 4, 4, 4, 6),14,[-22505, 10000, -2.2505]
(3, 4, 4, 4, 6),15,[-21360, 10000, -2.136]
(3, 4, 4, 4, 6),16,[82650, 10000, 8.265]
(3, 4, 4, 4, 6),17,[130355, 10000, 13.0355]
(3, 4, 4, 4, 6),18,[7830, 10000, 0.783]
(3, 4, 4, 4, 6),19,[26280, 10000, 2.628]
(3, 4, 4, 4, 6),20,[8885, 10000, 0.8885]
(3, 4, 4, 4, 6),21,[25285, 10000, 2.5285]
(3, 4, 4, 4, 6),22,[25200, 10000, 2.52]
(3, 4, 4, 4, 6),23,[7070, 10000, 0.707]
(3, 4, 4, 4, 6),24,[6785, 10000, 0.6785]
(3, 4, 4, 4, 6),25,[25790, 10000, 2.579]
(3, 4, 4, 4, 6),26,[24795, 10000, 2.4795]
(3, 4, 4, 4, 6),27,[5115, 10000, 0.5115]
(3, 4, 4, 4, 6),28,[25625, 10000, 2.5625]
(3, 4, 4, 4, 6),29,[7820, 10000, 0.782]
(3, 4, 4, 4, 6),30,[8560, 10000, 0.856]
(3, 4, 4, 4, 6),31,[-6380, 10000, -0.638]
(2, 3, 6, 6, 6),0,[0, 10000, 0.0]
(2, 3, 6, 6, 6),1,[83300, 10000, 8.33]
(2, 3, 6, 6, 6),2,[107235, 10000, 10.7235]
(2, 3, 6, 6, 6),3,[131995, 10000, 13.1995]
(2, 3, 6, 6, 6),4,[-66595, 10000, -6.6595]
(2, 3, 6, 6, 6),5,[-13450, 10000, -1.345]
(2, 3, 6, 6, 6),6,[2235, 10000, 0.2235]
(2, 3, 6, 6, 6),7,[15190, 10000, 1.519]
(2, 3, 6, 6, 6),8,[-65850, 10000, -6.585]
(2, 3, 6, 6, 6),9,[-14165, 10000, -1.4165]
(2, 3, 6, 6, 6),10,[300, 10000, 0.03]
(2, 3, 6, 6, 6),11,[14820, 10000, 1.482]
(2, 3, 6, 6, 6),12,[-45530, 10000, -4.553]
(2, 3, 6, 6, 6),13,[-21500, 10000, -2.15]
(2, 3, 6, 6, 6),14,[-29975, 10000, -2.9975]
(2, 3, 6, 6, 6),15,[-20740, 10000, -2.074]
(2, 3, 6, 6, 6),16,[-66580, 10000, -6.658]
(2, 3, 6, 6, 6),17,[-13840, 10000, -1.384]
(2, 3, 6, 6, 6),18,[-350, 10000, -0.035]
(2, 3, 6, 6, 6),19,[12915, 10000, 1.2915]
(2, 3, 6, 6, 6),20,[-44650, 10000, -4.465]
(2, 3, 6, 6, 6),21,[-21905, 10000, -2.1905]
(2, 3, 6, 6, 6),22,[-28265, 10000, -2.8265]
(2, 3, 6, 6, 6),23,[-21535, 10000, -2.1535]
(2, 3, 6, 6, 6),24,[-42725, 10000, -4.2725]
(2, 3, 6, 6, 6),25,[-22240, 10000, -2.224]
(2, 3, 6, 6, 6),26,[-31140, 10000, -3.114]
(2, 3, 6, 6, 6),27,[-20090, 10000, -2.009]
(2, 3, 6, 6, 6),28,[1145, 10000, 0.1145]
(2, 3, 6, 6, 6),29,[9690, 10000, 0.969]
(2, 3, 6, 6, 6),30,[-7010, 10000, -0.701]
(2, 3, 6, 6, 6),31,[-7300, 10000, -0.73]
(1, 1, 2, 3, 3),0,[0, 10000, 0.0]
(1, 1, 2, 3, 3),1,[17595, 10000, 1.7595]
(1, 1, 2, 3, 3),2,[17615, 10000, 1.7615]
(1, 1, 2, 3, 3),3,[46880, 10000, 4.688]
(1, 1, 2, 3, 3),4,[115595, 10000, 11.5595]
(1, 1, 2, 3, 3),5,[61065, 10000, 6.1065]
(1, 1, 2, 3, 3),6,[60900, 10000, 6.09]
(1, 1, 2, 3, 3),7,[77395, 10000, 7.7395]
(1, 1, 2, 3, 3),8,[16545, 10000, 1.6545]
(1, 1, 2, 3, 3),9,[46710, 10000, 4.671]
(1, 1, 2, 3, 3),10,[43435, 10000, 4.3435]
(1, 1, 2, 3, 3),11,[52955, 10000, 5.2955]
(1, 1, 2, 3, 3),12,[60195, 10000, 6.0195]
(1, 1, 2, 3, 3),13,[44980, 10000, 4.498]
(1, 1, 2, 3, 3),14,[42055, 10000, 4.2055]
(1, 1, 2, 3, 3),15,[58080, 10000, 5.808]
(1, 1, 2, 3, 3),16,[17185, 10000, 1.7185]
(1, 1, 2, 3, 3),17,[44650, 10000, 4.465]
(1, 1, 2, 3, 3),18,[44355, 10000, 4.4355]
(1, 1, 2, 3, 3),19,[52335, 10000, 5.2335]
(1, 1, 2, 3, 3),20,[60390, 10000, 6.039]
(1, 1, 2, 3, 3),21,[45090, 10000, 4.509]
(1, 1, 2, 3, 3),22,[43140, 10000, 4.314]
(1, 1, 2, 3, 3),23,[60300, 10000, 6.03]
(1, 1, 2, 3, 3),24,[36240, 10000, 3.624]
(1, 1, 2, 3, 3),25,[21740, 10000, 2.174]
(1, 1, 2, 3, 3),26,[24390, 10000, 2.439]
(1, 1, 2, 3, 3),27,[45825, 10000, 4.5825]
(1, 1, 2, 3, 3),28,[65540, 10000, 6.554]
(1, 1, 2, 3, 3),29,[29940, 10000, 2.994]
(1, 1, 2, 3, 3),30,[30530, 10000, 3.053]
(1, 1, 2, 3, 3),31,[42550, 10000, 4.255]
(1, 1, 2, 3, 4),0,[0, 10000, 0.0]
(1, 1, 2, 3, 4),1,[49920, 10000, 4.992]
(1, 1, 2, 3, 4),2,[50370, 10000, 5.037]
(1, 1, 2, 3, 4),3,[-36150, 10000, -3.615]
(1, 1, 2, 3, 4),4,[-132505, 10000, -13.2505]
(1, 1, 2, 3, 4),5,[-93805, 10000, -9.3805]
(1, 1, 2, 3, 4),6,[-96325, 10000, -9.6325]
(1, 1, 2, 3, 4),7,[-77840, 10000, -7.784]
(1, 1, 2, 3, 4),8,[-134625, 10000, -13.4625]
(1, 1, 2, 3, 4),9,[-104620, 10000, -10.462]
(1, 1, 2, 3, 4),10,[-104620, 10000, -10.462]
(1, 1, 2, 3, 4),11,[-82710, 10000, -8.271]
(1, 1, 2, 3, 4),12,[-114795, 10000, -11.4795]
(1, 1, 2, 3, 4),13,[-122255, 10000, -12.2255]
(1, 1, 2, 3, 4),14,[-121940, 10000, -12.194]
(1, 1, 2, 3, 4),15,[-94495, 10000, -9.4495]
(1, 1, 2, 3, 4),16,[-132810, 10000, -13.281]
(1, 1, 2, 3, 4),17,[-103875, 10000, -10.3875]
(1, 1, 2, 3, 4),18,[-105420, 10000, -10.542]
(1, 1, 2, 3, 4),19,[-97345, 10000, -9.7345]
(1, 1, 2, 3, 4),20,[-90865, 10000, -9.0865]
(1, 1, 2, 3, 4),21,[-106795, 10000, -10.6795]
(1, 1, 2, 3, 4),22,[-105455, 10000, -10.5455]
(1, 1, 2, 3, 4),23,[-92620, 10000, -9.262]
(1, 1, 2, 3, 4),24,[-115330, 10000, -11.533]
(1, 1, 2, 3, 4),25,[-127445, 10000, -12.7445]
(1, 1, 2, 3, 4),26,[-125535, 10000, -12.5535]
(1, 1, 2, 3, 4),27,[-107055, 10000, -10.7055]
(1, 1, 2, 3, 4),28,[-84450, 10000, -8.445]
(1, 1, 2, 3, 4),29,[-119595, 10000, -11.9595]
(1, 1, 2, 3, 4),30,[-119695, 10000, -11.9695]
(1, 1, 2, 3, 4),31,[-104655, 10000, -10.4655]
(2, 3, 4, 4, 5),0,[0, 10000, 0.0]
(2, 3, 4, 4, 5),1,[-98610, 10000, -9.861]
(2, 3, 4, 4, 5),2,[-133240, 10000, -13.324]
(2, 3, 4, 4, 5),3,[-102490, 10000, -10.249]
(2, 3, 4, 4, 5),4,[100230, 10000, 10.023]
(2, 3, 4, 4, 5),5,[-37550, 10000, -3.755]
(2, 3, 4, 4, 5),6,[-88460, 10000, -8.846]
(2, 3, 4, 4, 5),7,[-95695, 10000, -9.5695]
